30080800,Machete [Lightning]
30080900,Machete [Dark]
30081000,Machete [Lucky]
30081100,Machete [Enchanted]
30081200,Machete [Holy]
30081300,Machete [Sharp]
30081400,Machete [Blunt]
30081500,Machete [Ascended]
30090000,Demon's Axe [Boss]
30090100,Demon's Axe [Ascended]
30090200,Demon's Axe [Crystal]
30090300,Demon's Axe [Chaos]
30090400,Demon's Axe [Voltaic]
30090500,Demon's Axe [Abyssal]
30100000,Dark Greatsword [Unique]
30100100,Dark Greatsword [Ascended]
30100200,Dark Greatsword [Crystal]
30100300,Dark Greatsword [Chaos]
30100400,Dark Greatsword [Voltaic]
30100500,Dark Greatsword [Abyssal]
30110000,Moonlight Sword [Boss]
30110100,Moonlight Sword [Ascended]
30110200,Moonlight Sword [Crystal]
30110300,Moonlight Sword [Chaos]
30110400,Moonlight Sword [Voltaic]
30110500,Moonlight Sword [Abyssal]
30130000,Pontiff Knight Greatsword [Unique]
30130100,Pontiff Knight Greatsword [Ascended]
30130200,Pontiff Knight Greatsword [Crystal]
30130300,Pontiff Knight Greatsword [Chaos]
30130400,Pontiff Knight Greatsword [Voltaic]
30130500,Pontiff Knight Greatsword [Abyssal]
30140000,Smelter Hammer [Unique]
30140100,Smelter Hammer [Ascended]
30140200,Smelter Hammer [Crystal]
30140300,Smelter Hammer [Chaos]
30140400,Smelter Hammer [Voltaic]
30140500,Smelter Hammer [Abyssal]
30170000,Drake Fist [Unique]
30170100,Drake Fist [Ascended]
30170200,Drake Fist [Crystal]
30170300,Drake Fist [Chaos]
30170400,Drake Fist [Voltaic]
30170500,Drake Fist [Abyssal]
30180000,Irithyll Warpick [Unique]
30180100,Irithyll Warpick [Ascended]
30180200,Irithyll Warpick [Crystal]
30180300,Irithyll Warpick [Chaos]
30180400,Irithyll Warpick [Voltaic]
30180500,Irithyll Warpick [Abyssal]
30200000,Tailbone Club [Dragon]
30200100,Tailbone Club [Ascended]
30220000,Irithyll Mace [Unique]
30220100,Irithyll Mace [Ascended]
30220200,Irithyll Mace [Crystal]
30220300,Irithyll Mace [Chaos]
30220400,Irithyll Mace [Voltaic]
30220500,Irithyll Mace [Abyssal]
30240000,Wooden Mallet [Normal]
30240100,Wooden Mallet [Lethal]
30240200,Wooden Mallet [Raw]
30240300,Wooden Mallet [Poison]
30240400,Wooden Mallet [Bleed]
30240500,Wooden Mallet [Frost]
30240600,Wooden Mallet [Magic]
30240700,Wooden Mallet [Fire]
30240800,Wooden Mallet [Lightning]
30240900,Wooden Mallet [Dark]
30241000,Wooden Mallet [Lucky]
30241100,Wooden Mallet [Enchanted]
30241200,Wooden Mallet [Holy]
30241300,Wooden Mallet [Sharp]
30241400,Wooden Mallet [Blunt]
30241500,Wooden Mallet [Ascended]
30250000,Hallowed Sword [Normal]
30250100,Hallowed Sword [Lethal]
30250200,Hallowed Sword [Raw]
30250300,Hallowed Sword [Poison]
30250400,Hallowed Sword [Bleed]
30250500,Hallowed Sword [Frost]
30250600,Hallowed Sword [Magic]
30250700,Hallowed Sword [Fire]
30250800,Hallowed Sword [Lightning]
30250900,Hallowed Sword [Dark]
30251000,Hallowed Sword [Lucky]
30251100,Hallowed Sword [Enchanted]
30251200,Hallowed Sword [Holy]
30251300,Hallowed Sword [Sharp]
30251400,Hallowed Sword [Blunt]
30251500,Hallowed Sword [Ascended]
30260000,Sunlight Greatsword [Unique]
30260100,Sunlight Greatsword [Ascended]
30260200,Sunlight Greatsword [Crystal]
30260300,Sunlight Greatsword [Chaos]
30260400,Sunlight Greatsword [Voltaic]
30260500,Sunlight Greatsword [Abyssal]
30270000,Hallowed Greatsword [Normal]
30270100,Hallowed Greatsword [Lethal]
30270200,Hallowed Greatsword [Raw]
30270300,Hallowed Greatsword [Poison]
30270400,Hallowed Greatsword [Bleed]
30270500,Hallowed Greatsword [Frost]
30270600,Hallowed Greatsword [Magic]
30270700,Hallowed Greatsword [Fire]
30270800,Hallowed Greatsword [Lightning]
30270900,Hallowed Greatsword [Dark]
30271000,Hallowed Greatsword [Lucky]
30271100,Hallowed Greatsword [Enchanted]
30271200,Hallowed Greatsword [Holy]
30271300,Hallowed Greatsword [Sharp]
30271400,Hallowed Greatsword [Blunt]
30271500,Hallowed Greatsword [Ascended]
30280000,Holy Moonlight Greatsword [Boss]
30280100,Holy Moonlight Greatsword [Ascended]
30280200,Holy Moonlight Greatsword [Crystal]
30280300,Holy Moonlight Greatsword [Chaos]
30280400,Holy Moonlight Greatsword [Voltaic]
30280500,Holy Moonlight Greatsword [Abyssal]
30290000,Loch Shield [Unique]
30290100,Loch Shield [Clarity]
30290200,Loch Shield [Rejuvenation]
30290300,Loch Shield [Restoration]
30290400,Loch Shield [Respite]
30290500,Loch Shield [Lucidity]
30290600,Loch Shield [Greed]
30290700,Loch Shield [Magic]
30290800,Loch Shield [Fire]
30290900,Loch Shield [Lightning]
30291000,Loch Shield [Dark]
30300000,Velka's Rapier [Unique]
30300100,Velka's Rapier [Ascended]
30300200,Velka's Rapier [Crystal]
30300300,Velka's Rapier [Chaos]
30300400,Velka's Rapier [Voltaic]
30300500,Velka's Rapier [Abyssal]
30310000,Pursuer's Ultra Greatsword [Boss]
30310100,Pursuer's Ultra Greatsword [Ascended]
30310200,Pursuer's Ultra Greatsword [Crystal]
30310300,Pursuer's Ultra Greatsword [Chaos]
30310400,Pursuer's Ultra Greatsword [Voltaic]
30310500,Pursuer's Ultra Greatsword [Abyssal]
30320000,Bloodletter [Unique]
30320100,Bloodletter [Ascended]
30320200,Bloodletter [Crystal]
30320300,Bloodletter [Chaos]
30320400,Bloodletter [Voltaic]
30320500,Bloodletter [Abyssal]
30330000,Locust Arm [Unique]
30330100,Locust Arm [Ascended]
30330200,Locust Arm [Crystal]
30330300,Locust Arm [Chaos]
30330400,Locust Arm [Voltaic]
30330500,Locust Arm [Abyssal]
30340000,Beast Cutter [Normal]
30340100,Beast Cutter [Lethal]
30340200,Beast Cutter [Raw]
30340300,Beast Cutter [Poison]
30340400,Beast Cutter [Blood]
30340500,Beast Cutter [Frost]
30340600,Beast Cutter [Magic]
30340700,Beast Cutter [Fire]
30340800,Beast Cutter [Lightning]
30340900,Beast Cutter [Dark]
30341000,Beast Cutter [Lucky]
30341100,Beast Cutter [Enchanted]
30341200,Beast Cutter [Holy]
30341300,Beast Cutter [Sharp]
30341400,Beast Cutter [Blunt]
30341500,Beast Cutter [Ascended]
30350000,Beasthunter Saif [Normal]
30350100,Beasthunter Saif [Lethal]
30350200,Beasthunter Saif [Raw]
30350300,Beasthunter Saif [Poison]
30350400,Beasthunter Saif [Blood]
30350500,Beasthunter Saif [Frost]
30350600,Beasthunter Saif [Magic]
30350700,Beasthunter Saif [Fire]
30350800,Beasthunter Saif [Lightning]
30350900,Beasthunter Saif [Dark]
30351000,Beasthunter Saif [Lucky]
30351100,Beasthunter Saif [Enchanted]
30351200,Beasthunter Saif [Holy]
30351300,Beasthunter Saif [Sharp]
30351400,Beasthunter Saif [Blunt]
30351500,Beasthunter Saif [Ascended]
30360000,Boom Hammer [Unique]
30360100,Boom Hammer [Ascended]
30360200,Boom Hammer [Crystal]
30360300,Boom Hammer [Chaos]
30360400,Boom Hammer [Voltaic]
30360500,Boom Hammer [Abyssal]
30370000,Burial Blade [Normal]
30370100,Burial Blade [Lethal]
30370200,Burial Blade [Raw]
30370300,Burial Blade [Poison]
30370400,Burial Blade [Blood]
30370500,Burial Blade [Frost]
30370600,Burial Blade [Magic]
30370700,Burial Blade [Fire]
30370800,Burial Blade [Lightning]
30370900,Burial Blade [Dark]
30371000,Burial Blade [Lucky]
30371100,Burial Blade [Enchanted]
30371200,Burial Blade [Holy]
30371300,Burial Blade [Sharp]
30371400,Burial Blade [Blunt]
30371500,Burial Blade [Ascended]
30380000,Burial Scythe [Normal]
30380100,Burial Scythe [Lethal]
30380200,Burial Scythe [Raw]
30380300,Burial Scythe [Poison]
30380400,Burial Scythe [Blood]
30380500,Burial Scythe [Frost]
30380600,Burial Scythe [Magic]
30380700,Burial Scythe [Fire]
30380800,Burial Scythe [Lightning]
30380900,Burial Scythe [Dark]
30381000,Burial Scythe [Lucky]
30381100,Burial Scythe [Enchanted]
30381200,Burial Scythe [Holy]
30381300,Burial Scythe [Sharp]
30381400,Burial Scythe [Blunt]
30381500,Burial Scythe [Ascended]
30390000,Chikage [Unique]
30390100,Chikage [Ascended]
30390200,Chikage [Crystal]
30390300,Chikage [Chaos]
30390400,Chikage [Voltaic]
30390500,Chikage [Abyssal]
30400000,Church Pick [Unique]
30400100,Church Pick [Ascended]
30400200,Church Pick [Crystal]
30400300,Church Pick [Chaos]
30400400,Church Pick [Voltaic]
30400500,Church Pick [Abyssal]
30410000,Hunter Axe [Normal]
30410100,Hunter Axe [Lethal]
30410200,Hunter Axe [Raw]
30410300,Hunter Axe [Poison]
30410400,Hunter Axe [Blood]
30410500,Hunter Axe [Frost]
30410600,Hunter Axe [Magic]
30410700,Hunter Axe [Fire]
30410800,Hunter Axe [Lightning]
30410900,Hunter Axe [Dark]
30411000,Hunter Axe [Lucky]
30411100,Hunter Axe [Enchanted]
30411200,Hunter Axe [Holy]
30411300,Hunter Axe [Sharp]
30411400,Hunter Axe [Blunt]
30411500,Hunter Axe [Ascended]
30420000,Kirkhammer [Unique]
30420100,Kirkhammer [Ascended]
30420200,Kirkhammer [Crystal]
30420300,Kirkhammer [Chaos]
30420400,Kirkhammer [Voltaic]
30420500,Kirkhammer [Abyssal]
30430000,Twinspears of the Forlorn [Normal]
30430100,Twinspears of the Forlorn [Lethal]
30430200,Twinspears of the Forlorn [Raw]
30430300,Twinspears of the Forlorn [Poison]
30430400,Twinspears of the Forlorn [Bleed]
30430500,Twinspears of the Forlorn [Frost]
30430600,Twinspears of the Forlorn [Magic]
30430700,Twinspears of the Forlorn [Fire]
30430800,Twinspears of the Forlorn [Lightning]
30430900,Twinspears of the Forlorn [Dark]
30431000,Twinspears of the Forlorn [Lucky]
30431100,Twinspears of the Forlorn [Enchanted]
30431200,Twinspears of the Forlorn [Holy]
30431300,Twinspears of the Forlorn [Sharp]
30431400,Twinspears of the Forlorn [Blunt]
30431500,Twinspears of the Forlorn [Ascended]
30440000,Nil Blade [Boss]
30440100,Nil Blade [Ascended]
30440200,Nil Blade [Crystal]
30440300,Nil Blade [Chaos]
30440400,Nil Blade [Voltaic]
30440500,Nil Blade [Abyssal]
30450000,Sanguinus [Unique]
30450100,Sanguinus [Ascended]
30450200,Sanguinus [Crystal]
30450300,Sanguinus [Chaos]
30450400,Sanguinus [Voltaic]
30450500,Sanguinus [Abyssal]
30460000,Tonitrus [Normal]
30460100,Tonitrus [Lethal]
30460200,Tonitrus [Raw]
30460300,Tonitrus [Poison]
30460400,Tonitrus [Blood]
30460500,Tonitrus [Frost]
30460600,Tonitrus [Magic]
30460700,Tonitrus [Fire]
30460800,Tonitrus [Lightning]
30460900,Tonitrus [Dark]
30461000,Tonitrus [Lucky]
30461100,Tonitrus [Enchanted]
30461200,Tonitrus [Holy]
30461300,Tonitrus [Sharp]
30461400,Tonitrus [Blunt]
30461500,Tonitrus [Ascended]
30470000,Blades of Mercy [Boss]
30470100,Blades of Mercy [Ascended]
30470200,Blades of Mercy [Crystal]
30470300,Blades of Mercy [Chaos]
30470400,Blades of Mercy [Voltaic]
30470500,Blades of Mercy [Abyssal]
30480000,Cart Wheel [Normal]
30480100,Cart Wheel [Clarity]
30480200,Cart Wheel [Rejuvenation]
30480300,Cart Wheel [Restoration]
30480400,Cart Wheel [Respite]
30480500,Cart Wheel [Lucidity]
30480600,Cart Wheel [Greed]
30480700,Cart Wheel [Magic]
30480800,Cart Wheel [Fire]
30480900,Cart Wheel [Lightning]
30481000,Cart Wheel [Dark]
30490000,Balder Side Sword [Normal]
30490100,Balder Side Sword [Lethal]
30490200,Balder Side Sword [Raw]
30490300,Balder Side Sword [Poison]
30490400,Balder Side Sword [Bleed]
30490500,Balder Side Sword [Frost]
30490600,Balder Side Sword [Magic]
30490700,Balder Side Sword [Fire]
30490800,Balder Side Sword [Lightning]
30490900,Balder Side Sword [Dark]
30491000,Balder Side Sword [Lucky]
30491100,Balder Side Sword [Enchanted]
30491200,Balder Side Sword [Holy]
30491300,Balder Side Sword [Sharp]
30491400,Balder Side Sword [Blunt]
30491500,Balder Side Sword [Ascended]
30500000,Black Dragon Greataxe [Dragon]
30500100,Black Dragon Greataxe [Ascended]
30500200,Black Dragon Greataxe [Crystal]
30500300,Black Dragon Greataxe [Chaos]
30500400,Black Dragon Greataxe [Voltaic]
30500500,Black Dragon Greataxe [Abyssal]
30510000,Black Dragon Greatsword [Dragon]
30510100,Black Dragon Greatsword [Ascended]
30510200,Black Dragon Greatsword [Crystal]
30510300,Black Dragon Greatsword [Chaos]
30510400,Black Dragon Greatsword [Voltaic]
30510500,Black Dragon Greatsword [Abyssal]
30520000,Black Dragon Sword [Dragon]
30520100,Black Dragon Sword [Ascended]
30520200,Black Dragon Sword [Crystal]
30520300,Black Dragon Sword [Chaos]
30520400,Black Dragon Sword [Voltaic]
30520500,Black Dragon Sword [Abyssal]
30530000,Black Dragon Shield [Dragon]
30530100,Black Dragon Shield [Clarity]
30530200,Black Dragon Shield [Rejuvenation]
30530300,Black Dragon Shield [Restoration]
30530400,Black Dragon Shield [Respite]
30530500,Black Dragon Shield [Lucidity]
30530600,Black Dragon Shield [Greed]
30530700,Black Dragon Shield [Magic]
30530800,Black Dragon Shield [Fire]
30530900,Black Dragon Shield [Lightning]
30531000,Black Dragon Shield [Dark]
30540000,Blind [Unique]
30540100,Blind [Ascended]
30540200,Blind [Crystal]
30540300,Blind [Chaos]
30540400,Blind [Voltaic]
30540500,Blind [Abyssal]
30550000,Blueblood Sword [Unique]
30550100,Blueblood Sword [Ascended]
30550200,Blueblood Sword [Crystal]
30550300,Blueblood Sword [Chaos]
30550400,Blueblood Sword [Voltaic]
30550500,Blueblood Sword [Abyssal]
30560000,Bramd [Boss]
30560100,Bramd [Ascended]
30560200,Bramd [Crystal]
30560300,Bramd [Chaos]
30560400,Bramd [Voltaic]
30560500,Bramd [Abyssal]
30570000,Channeler's Trident [Unique]
30570100,Channeler's Trident [Ascended]
30570200,Channeler's Trident [Crystal]
30570300,Channeler's Trident [Chaos]
30570400,Channeler's Trident [Voltaic]
30570500,Channeler's Trident [Abyssal]
30580000,Marvelous Zweihander [Boss]
30580100,Marvelous Zweihander [Ascended]
30580200,Marvelous Zweihander [Crystal]
30580300,Marvelous Zweihander [Chaos]
30580400,Marvelous Zweihander [Voltaic]
30580500,Marvelous Zweihander [Abyssal]
30590000,Abyss Greatsword [Boss]
30590100,Abyss Greatsword [Ascended]
30590200,Abyss Greatsword [Crystal]
30590300,Abyss Greatsword [Chaos]
30590400,Abyss Greatsword [Voltaic]
30590500,Abyss Greatsword [Abyssal]
30600000,Crystalline Shield [Unique]
30600100,Crystalline Shield [Clarity]
30600200,Crystalline Shield [Rejuvenation]
30600300,Crystalline Shield [Restoration]
30600400,Crystalline Shield [Respite]
30600500,Crystalline Shield [Lucidity]
30600600,Crystalline Shield [Greed]
30600700,Crystalline Shield [Magic]
30600800,Crystalline Shield [Fire]
30600900,Crystalline Shield [Lightning]
30601000,Crystalline Shield [Dark]
30610000,Crystal Straight Sword [Unique]
30610100,Crystal Straight Sword [Ascended]
30610200,Crystal Straight Sword [Crystal]
30610300,Crystal Straight Sword [Chaos]
30610400,Crystal Straight Sword [Voltaic]
30610500,Crystal Straight Sword [Abyssal]
30620000,Demon's Great Axe [Boss]
30620100,Demon's Great Axe [Ascended]
30620200,Demon's Great Axe [Crystal]
30620300,Demon's Great Axe [Chaos]
30620400,Demon's Great Axe [Voltaic]
30620500,Demon's Great Axe [Abyssal]
30630000,Demon's Great Hammer [Boss]
30630100,Demon's Great Hammer [Ascended]
30630200,Demon's Great Hammer [Crystal]
30630300,Demon's Great Hammer [Chaos]
30630400,Demon's Great Hammer [Voltaic]
30630500,Demon's Great Hammer [Abyssal]
30640000,Demon's Machete [Boss]
30640100,Demon's Machete [Ascended]
30640200,Demon's Machete [Crystal]
30640300,Demon's Machete [Chaos]
30640400,Demon's Machete [Voltaic]
30640500,Demon's Machete [Abyssal]
30650000,Demon's Spear [Boss]
30650100,Demon's Spear [Ascended]
30650200,Demon's Spear [Crystal]
30650300,Demon's Spear [Chaos]
30650400,Demon's Spear [Voltaic]
30650500,Demon's Spear [Abyssal]
30660000,Dozer Axe [Normal]
30660100,Dozer Axe [Lethal]
30660200,Dozer Axe [Raw]
30660300,Dozer Axe [Poison]
30660400,Dozer Axe [Blood]
30660500,Dozer Axe [Frost]
30660600,Dozer Axe [Magic]
30660700,Dozer Axe [Fire]
30660800,Dozer Axe [Lightning]
30660900,Dozer Axe [Dark]
30661000,Dozer Axe [Lucky]
30661100,Dozer Axe [Enchanted]
30661200,Dozer Axe [Holy]
30661300,Dozer Axe [Sharp]
30661400,Dozer Axe [Blunt]
30661500,Dozer Axe [Ascended]
30670000,Dragon Bone Fist [Dragon]
30670100,Dragon Bone Fist [Ascended]
30670200,Dragon Bone Fist [Crystal]
30670300,Dragon Bone Fist [Chaos]
30670400,Dragon Bone Fist [Voltaic]
30670500,Dragon Bone Fist [Abyssal]
30680000,Dragon Bone Smasher [Unique]
30680100,Dragon Bone Smasher [Ascended]
30680200,Dragon Bone Smasher [Crystal]
30680300,Dragon Bone Smasher [Chaos]
30680400,Dragon Bone Smasher [Voltaic]
30680500,Dragon Bone Smasher [Abyssal]
30690000,Dragon Greatsword [Dragon]
30690100,Dragon Greatsword [Ascended]
30700000,Dragon King Greataxe [Dragon]
30700100,Dragon King Greataxe [Ascended]
30710000,Drake Sword [Dragon]
30710100,Drake Sword [Ascended]
30720000,Abyssal Blade [Boss]
30720100,Abyssal Blade [Ascended]
30720200,Abyssal Blade [Crystal]
30720300,Abyssal Blade [Chaos]
30720400,Abyssal Blade [Voltaic]
30720500,Abyssal Blade [Abyssal]
30730000,Gargoyle Shield [Unique]
30730100,Gargoyle Shield [Clarity]
30730200,Gargoyle Shield [Rejuvenation]
30730300,Gargoyle Shield [Restoration]
30730400,Gargoyle Shield [Respite]
30730500,Gargoyle Shield [Lucidity]
30730600,Gargoyle Shield [Greed]
30730700,Gargoyle Shield [Magic]
30730800,Gargoyle Shield [Fire]
30730900,Gargoyle Shield [Lightning]
30731000,Gargoyle Shield [Dark]
30740000,Sage's Stiletto [Unique]
30740100,Sage's Stiletto [Ascended]
30740200,Sage's Stiletto [Crystal]
30740300,Sage's Stiletto [Chaos]
30740400,Sage's Stiletto [Voltaic]
30740500,Sage's Stiletto [Abyssal]
30750000,Giant Shield [Unique]
30750100,Giant Shield [Clarity]
30750200,Giant Shield [Rejuvenation]
30750300,Giant Shield [Restoration]
30750400,Giant Shield [Respite]
30750500,Giant Shield [Lucidity]
30750600,Giant Shield [Greed]
30750700,Giant Shield [Magic]
30750800,Giant Shield [Fire]
30750900,Giant Shield [Lightning]
30751000,Giant Shield [Dark]
30760000,Giant's Halberd [Unique]
30760100,Giant's Halberd [Ascended]
30760200,Giant's Halberd [Crystal]
30760300,Giant's Halberd [Chaos]
30760400,Giant's Halberd [Voltaic]
30760500,Giant's Halberd [Abyssal]
30770000,Golem Axe [Boss]
30770100,Golem Axe [Ascended]
30770200,Golem Axe [Crystal]
30770300,Golem Axe [Chaos]
30770400,Golem Axe [Voltaic]
30770500,Golem Axe [Abyssal]
30780000,Grant [Unique]
30780100,Grant [Ascended]
30780200,Grant [Crystal]
30780300,Grant [Chaos]
30780400,Grant [Voltaic]
30780500,Grant [Abyssal]
30790000,Gravelord Sword [Boss]
30790100,Gravelord Sword [Ascended]
30790200,Gravelord Sword [Crystal]
30790300,Gravelord Sword [Chaos]
30790400,Gravelord Sword [Voltaic]
30790500,Gravelord Sword [Abyssal]
30800000,Great Lord Greatsword [Boss]
30800100,Great Lord Greatsword [Ascended]
30800200,Great Lord Greatsword [Crystal]
30800300,Great Lord Greatsword [Chaos]
30800400,Great Lord Greatsword [Voltaic]
30800500,Great Lord Greatsword [Abyssal]
30810000,Greatshield of Artorias [Boss]
30810100,Greatshield of Artorias [Clarity]
30810200,Greatshield of Artorias [Rejuvenation]
30810300,Greatshield of Artorias [Restoration]
30810400,Greatshield of Artorias [Respite]
30810500,Greatshield of Artorias [Lucidity]
30810600,Greatshield of Artorias [Greed]
30810700,Greatshield of Artorias [Magic]
30810800,Greatshield of Artorias [Fire]
30810900,Greatshield of Artorias [Lightning]
30811000,Greatshield of Artorias [Dark]
30820000,Greatsword of Artorias [Boss]
30820100,Greatsword of Artorias [Ascended]
30820200,Greatsword of Artorias [Crystal]
30820300,Greatsword of Artorias [Chaos]
30820400,Greatsword of Artorias [Voltaic]
30820500,Greatsword of Artorias [Abyssal]
30830000,Guillotine Axe [Normal]
30830100,Guillotine Axe [Lethal]
30830200,Guillotine Axe [Raw]
30830300,Guillotine Axe [Poison]
30830400,Guillotine Axe [Blood]
30830500,Guillotine Axe [Frost]
30830600,Guillotine Axe [Magic]
30830700,Guillotine Axe [Fire]
30830800,Guillotine Axe [Lightning]
30830900,Guillotine Axe [Dark]
30831000,Guillotine Axe [Lucky]
30831100,Guillotine Axe [Enchanted]
30831200,Guillotine Axe [Holy]
30831300,Guillotine Axe [Sharp]
30831400,Guillotine Axe [Blunt]
30831500,Guillotine Axe [Ascended]
30840000,Hands of God [Unique]
30840100,Hands of God [Ascended]
30840200,Hands of God [Crystal]
30840300,Hands of God [Chaos]
30840400,Hands of God [Voltaic]
30840500,Hands of God [Abyssal]
30850000,Rune Sword [Unique]
30850100,Rune Sword [Ascended]
30850200,Rune Sword [Crystal]
30850300,Rune Sword [Chaos]
30850400,Rune Sword [Voltaic]
30850500,Rune Sword [Abyssal]
30860000,Scraping Spear [Unique]
30860100,Scraping Spear [Ascended]
30860200,Scraping Spear [Crystal]
30860300,Scraping Spear [Chaos]
30860400,Scraping Spear [Voltaic]
30860500,Scraping Spear [Abyssal]
30870000,Server [Normal]
30870100,Server [Lethal]
30870200,Server [Raw]
30870300,Server [Poison]
30870400,Server [Blood]
30870500,Server [Frost]
30870600,Server [Magic]
30870700,Server [Fire]
30870800,Server [Lightning]
30870900,Server [Dark]
30871000,Server [Lucky]
30871100,Server [Enchanted]
30871200,Server [Holy]
30871300,Server [Sharp]
30871400,Server [Blunt]
30871500,Server [Ascended]
30880000,Silver Knight Spear [Unique]
30880100,Silver Knight Spear [Ascended]
30880200,Silver Knight Spear [Crystal]
30880300,Silver Knight Spear [Chaos]
30880400,Silver Knight Spear [Voltaic]
30880500,Silver Knight Spear [Abyssal]
30890000,Silver Knight Straight Sword [Unique]
30890100,Silver Knight Straight Sword [Ascended]
30890200,Silver Knight Straight Sword [Crystal]
30890300,Silver Knight Straight Sword [Chaos]
30890400,Silver Knight Straight Sword [Voltaic]
30890500,Silver Knight Straight Sword [Abyssal]
30900000,Stone Greatsword [Normal]
30900100,Stone Greatsword [Lethal]
30900200,Stone Greatsword [Raw]
30900300,Stone Greatsword [Poison]
30900400,Stone Greatsword [Blood]
30900500,Stone Greatsword [Frost]
30900600,Stone Greatsword [Magic]
30900700,Stone Greatsword [Fire]
30900800,Stone Greatsword [Lightning]
30900900,Stone Greatsword [Dark]
30901000,Stone Greatsword [Lucky]
30901100,Stone Greatsword [Enchanted]
30901200,Stone Greatsword [Holy]
30901300,Stone Greatsword [Sharp]
30901400,Stone Greatsword [Blunt]
30901500,Stone Greatsword [Ascended]
30910000,Talisman of Beasts [Unique]
30920000,Tin Banishment Catalyst [Boss]
30930000,Titanite Catch Pole [Boss]
30930100,Titanite Catch Pole [Ascended]
30930200,Titanite Catch Pole [Crystal]
30930300,Titanite Catch Pole [Chaos]
30930400,Titanite Catch Pole [Voltaic]
30930500,Titanite Catch Pole [Abyssal]
30940000,Insanity Catalyst [Unique]
30950000,Istarelle [Unique]
30950100,Istarelle [Ascended]
30950200,Istarelle [Crystal]
30950300,Istarelle [Chaos]
30950400,Istarelle [Voltaic]
30950500,Istarelle [Abyssal]
30960000,Kris Blade [Unique]
30960100,Kris Blade [Ascended]
30960200,Kris Blade [Crystal]
30960300,Kris Blade [Chaos]
30960400,Kris Blade [Voltaic]
30960500,Kris Blade [Abyssal]
30970000,Priscilla's Scythe [Boss]
30970100,Priscilla's Scythe [Ascended]
30970200,Priscilla's Scythe [Crystal]
30970300,Priscilla's Scythe [Chaos]
30970400,Priscilla's Scythe [Voltaic]
30970500,Priscilla's Scythe [Abyssal]
30980000,Makoto [Unique]
30980100,Makoto [Ascended]
30980200,Makoto [Crystal]
30980300,Makoto [Chaos]
30980400,Makoto [Voltaic]
30980500,Makoto [Abyssal]
30990000,Man Serpent Greatsword [Normal]
30990100,Man Serpent Greatsword [Lethal]
30990200,Man Serpent Greatsword [Raw]
30990300,Man Serpent Greatsword [Poison]
30990400,Man Serpent Greatsword [Blood]
30990500,Man Serpent Greatsword [Frost]
30990600,Man Serpent Greatsword [Magic]
30990700,Man Serpent Greatsword [Fire]
30990800,Man Serpent Greatsword [Lightning]
30990900,Man Serpent Greatsword [Dark]
30991000,Man Serpent Greatsword [Lucky]
30991100,Man Serpent Greatsword [Enchanted]
30991200,Man Serpent Greatsword [Holy]
30991300,Man Serpent Greatsword [Sharp]
30991400,Man Serpent Greatsword [Blunt]
30991500,Man Serpent Greatsword [Ascended]
31000000,Manus Catalyst [Boss]
31010000,Moonlight Butterfly Horn [Boss]
31010100,Moonlight Butterfly Horn [Ascended]
31010200,Moonlight Butterfly Horn [Crystal]
31010300,Moonlight Butterfly Horn [Chaos]
31010400,Moonlight Butterfly Horn [Voltaic]
31010500,Moonlight Butterfly Horn [Abyssal]
31020000,Morion Great Blade [Unique]
31020100,Morion Great Blade [Ascended]
31020200,Morion Great Blade [Crystal]
31020300,Morion Great Blade [Chaos]
31020400,Morion Great Blade [Voltaic]
31020500,Morion Great Blade [Abyssal]
31030000,Needle of Eternal Agony [Unique]
31030100,Needle of Eternal Agony [Ascended]
31030200,Needle of Eternal Agony [Crystal]
31030300,Needle of Eternal Agony [Chaos]
31030400,Needle of Eternal Agony [Voltaic]
31030500,Needle of Eternal Agony [Abyssal]
31040000,Obsidian Greatsword [Dragon]
31040100,Obsidian Greatsword [Ascended]
31050000,Penetrating Sword [Unique]
31050100,Penetrating Sword [Ascended]
31050200,Penetrating Sword [Crystal]
31050300,Penetrating Sword [Chaos]
31050400,Penetrating Sword [Voltaic]
31050500,Penetrating Sword [Abyssal]
31060000,Phosophrescent Pole [Unique]
31060100,Phosophrescent Pole [Ascended]
31070000,Quelaag's Fury Sword [Boss]
31070100,Quelaag's Fury Sword [Ascended]
31070200,Quelaag's Fury Sword [Crystal]
31070300,Quelaag's Fury Sword [Chaos]
31070400,Quelaag's Fury Sword [Voltaic]
31070500,Quelaag's Fury Sword [Abyssal]
31080000,Meat Cleaver [Normal]
31080100,Meat Cleaver [Lethal]
31080200,Meat Cleaver [Raw]
31080300,Meat Cleaver [Poison]
31080400,Meat Cleaver [Blood]
31080500,Meat Cleaver [Frost]
31080600,Meat Cleaver [Magic]
31080700,Meat Cleaver [Fire]
31080800,Meat Cleaver [Lightning]
31080900,Meat Cleaver [Dark]
31081000,Meat Cleaver [Lucky]
31081100,Meat Cleaver [Enchanted]
31081200,Meat Cleaver [Holy]
31081300,Meat Cleaver [Sharp]
31081400,Meat Cleaver [Blunt]
31081500,Meat Cleaver [Ascended]
31090000,Spiral Greatsword [Unique]
31090100,Spiral Greatsword [Ascended]
31090200,Spiral Greatsword [Crystal]
31090300,Spiral Greatsword [Chaos]
31090400,Spiral Greatsword [Voltaic]
31090500,Spiral Greatsword [Abyssal]
31100000,Adjudicator's Shield [Unique]
31100100,Adjudicator's Shield [Clarity]
